date,ret_net,ret_gross,wealth100_net,drawdown_net
2020-01-28,-0.0063034724616778835,-0.0063034724616778835,112.14757116372375,-0.009994762178568872
2020-01-29,-0.0010164964749862164,-0.0010164964749862164,112.03357355295755,-0.011001099013032256
2020-01-30,-0.0013271883016584755,-0.0013271883016584755,111.88488390474507,-0.012313686784775402
2020-01-31,0.004301749722325664,0.004301749722325664,112.36618467301473,-0.008064907461156956
2020-02-04,-0.0012175897901959929,0.0012080266530242214,112.2293687537936,-0.009272677502369486
2020-02-05,0.0018402851882016646,0.0018402851882016646,112.43590279879241,-0.007449456685230449
2020-02-06,-0.006592035726862966,-0.006592035726862966,111.69472131056068,-0.013992385327478596
2020-02-07,0.001165725346551346,0.001165725346551346,111.8249266782684,-0.012842971259162117
2020-02-10,-0.005766102702436178,-0.005766102702436178,111.18013266634912,-0.01853502007031349
2020-02-11,-0.00816539243095531,-0.00816539243095531,110.27230325260271,-0.026549066788678966
2020-02-12,-0.0038977541705296553,-0.0038977541705296553,109.84248892270597,-0.030343339223409482
2020-02-13,0.011978816038982114,0.011978816038982114,111.15827189077501,-0.018728000462992833
2020-02-14,0.014586846451379297,0.014586846451379297,112.7797205346464,-0.0044143364787087025
2020-02-17,0.001926664723782165,0.001926664723782165,112.99700924375851,-0.00249617670129898
2020-02-18,-0.0037655043414444563,-0.0037655043414444563,112.57151851488089,-0.006252281678537752
2020-02-19,0.0012820197417444132,0.0012820197417444132,112.71583742397513,-0.00497827748533608
2020-02-20,-0.0002045611263787477,-0.0002045611263787477,112.69278014531095,-0.00518182024966507
2020-02-21,0.00495121390289254,0.00495121390289254,113.25074620512201,-0.00025626264723510594
2020-02-24,-0.007625121649882723,-0.007625121649882723,112.38719548836795,-0.007879430263258325
2020-02-25,0.004283406396683299,0.004283406396683299,112.86859552042812,-0.003629774668566954
2020-02-26,-0.0025649835663452162,-0.0025649835663452162,112.57908942776176,-0.0061854479225377235
2020-02-27,0.001065020131957642,0.001065020131957642,112.69898842443979,-0.005127015417142666
2020-02-28,-0.009454451318510616,-0.009454451318510616,111.63348132473554,-0.014532993617982659
2020-03-03,-0.02324967021906022,-0.02071017578567361,109.03803969852983,-0.03744477652812894
2020-03-04,-0.003491833195077968,-0.003491833195077968,108.65729705198429,-0.04080585880954368
2020-03-05,-9.830911429667017e-05,-9.830911429667017e-05,108.64661504934922,-0.040900156336002746
2020-03-06,-0.036082204771544724,-0.036082204771544724,104.7264056374034,-0.07550659329144371
2020-03-09,-0.0693042718684709,-0.0693042718684709,97.46841834930105,-0.1395779356905823
2020-03-10,0.058797223265868434,0.058797223265868434,103.19929070435596,-0.08898750747250206
2020-03-11,0.006777996415969685,0.006777996415969685,103.89877512688071,-0.08281266806324705
2020-03-12,-0.08038171839908236,-0.08038171839908236,95.54721304262219,-0.1565377618981928
2020-03-13,0.0002820021154662024,0.0002820021154662024,95.57415755882711,-0.15629990376273228
2020-03-16,-0.08581625013827619,-0.08581625013827619,87.37234174700377,-0.2287030822631173
2020-03-17,-0.03475672998705186,-0.03475672998705186,84.33556485656676,-0.25551084097274346
2020-03-18,-0.037211532647327974,-0.037211532647327974,81.19730923157577,-0.283214423619468
2020-03-19,0.036191150367428024,0.036191150367428024,84.13593325940629,-0.25727312904347666
2020-03-20,0.03723540598845973,0.03723540598845973,87.26876889253822,-0.22961739246487223
2020-03-23,0.03646794886817225,0.03646794886817225,90.45128189429964,-0.20152311892435204
2020-03-24,0.022421927111527934,0.022421927111527934,92.4793739440779,-0.18361972849663355
2020-03-25,-0.024160853494234552,-0.024160853494234552,90.2449933389765,-0.20334417263200988
2020-03-26,-0.00402027011205688,-0.00402027011205688,89.88218408949305,-0.20654694424437336
2020-03-27,-0.011957925262643639,-0.011957925262643639,88.80737964970771,-0.2160349965845153
2020-03-30,0.004316669777785008,0.004316669777785008,89.19073178148588,-0.2126508785474306
2020-03-31,0.0016557260414325511,0.0016557260414325511,89.3384071987509,-0.2113472441033426
2020-04-02,0.0026267056952602513,0.007170264371111128,89.57307290174535,-0.20927568541784614
2020-04-03,-0.01572628940770252,-0.01572628940770252,88.16442083415527,-0.22171084483067227
2020-04-06,-0.005253503725077958,-0.005253503725077958,87.7012487208837,-0.22579958980654202
2020-04-07,-0.008734003011836316,-0.008734003011836316,86.93526575041369,-0.23256145852093657
2020-04-08,0.003444475622785252,0.003444475622785252,87.23471215405134,-0.22991803517282616
2020-04-09,-0.008087796914421649,-0.008087796914421649,86.52917551826135,-0.23614630171180717
2020-04-10,-0.0013690813698995566,-0.0013690813698995566,86.41071003610654,-0.2371920795794623
2020-04-13,-0.0016912180363446731,-0.0016912180363446731,86.26457068476012,-0.2384821540927441
2020-04-14,0.005315202927682267,0.005315202927682267,86.723084383419,-0.2344345322086957
2020-04-15,0.0002995790690093413,0.0002995790690093413,86.74906480430019,-0.2342051848185892
2020-04-16,-0.005356946815742223,-0.005356946815742223,86.28435467782818,-0.23830750691528713
2020-04-17,-0.0036676351683140773,-0.0036676351683140773,85.96789514413649,-0.2411011170903654
2020-04-20,-0.008089719427349967,-0.008089719427349967,85.2724389926606,-0.24724039612683368
2020-04-21,-0.0018828058070503595,-0.0018828058070503595,85.11188754934386,-0.24865769628031897
2020-04-22,0.003950171963237217,0.003950171963237217,85.4480941412795,-0.24568976497737127
2020-04-23,-0.0025822821493346015,-0.0025822821493346015,85.2274430530838,-0.2476376068323306
2020-04-24,0.012300624386619245,0.012300624386619245,86.27579381751177,-0.2383830796313572
2020-04-27,0.00026342152857789354,0.00026342152857789354,86.29852071899845,-0.23818245333800292
2020-04-28,-0.0011026129795541485,-0.0011026129795541485,86.20336684993735,-0.23902244325300448
2020-04-29,0.007075103751837368,0.007075103751837368,86.81326461415836,-0.23363844808619982
2020-04-30,0.0050653410668595545,0.0050653410668595545,87.2530034085566,-0.2297565654452287
2020-05-05,0.008830092169022835,0.012081391046869295,88.0234554706782,-0.22295524492552543
2020-05-06,0.007924571498465798,0.007924571498465798,88.72100363709761,-0.21679749820643002
2020-05-07,0.010980886969708554,0.010980886969708554,89.69523894987567,-0.20819724005984186
2020-05-08,0.008061223903360412,0.008061223903360412,90.41829235411603,-0.20181434072466553
2020-05-11,0.005720064270972822,0.005720064270972822,90.93549079765319,-0.19724866745344183
2020-05-12,-0.011402419474567065,-0.011402419474567065,89.8986061864527,-0.2064019748809055
2020-05-13,-0.007112548130429427,-0.007112548130429427,89.25919802309303,-0.21204647903077878
2020-05-14,0.008640398296736454,0.008640398296736454,90.03043304565983,-0.2052382467702888
2020-05-15,0.007213244232508231,0.007213244232508231,90.67984454757665,-0.19950543613758653
2020-05-18,0.0005396066274687419,0.0005396066274687419,90.72877599267237,-0.1990734839656736
2020-05-19,0.0010029731641100763,0.0010029731641100763,90.81977452020557,-0.19827017616366693
2020-05-20,-0.009112675748460685,-0.009112675748460685,89.99216336345464,-0.2055760800861579
2020-05-21,-0.003011658813121345,-0.003011658813121345,89.72113767154923,-0.2079686138859208
2020-05-22,-0.00497183031997887,-0.00497183031997887,89.27505939893084,-0.21190645954577758
2020-05-26,0.008542262917329046,0.008542262917329046,90.03767042827667,-0.20517435731976896
2020-05-27,0.0064837684523747306,0.0064837684523747306,90.62145383532484,-0.2000208918926204
2020-05-28,-0.005240117473028109,-0.005240117473028109,90.14658677165114,-0.20421287639507135
2020-05-29,0.002849938751535356,0.002849938751535356,90.4034990226103,-0.2019449318335369
2020-06-02,-0.0024271477091510445,0.0011232080986927524,90.18407637705833,-0.20388192936401361
2020-06-03,0.004556254339092082,0.004556254339092082,90.5949779663683,-0.20025461295024882
2020-06-04,0.001268092635902015,0.001268092635902015,90.70986079077717,-0.1992404617143343
2020-06-05,-0.004753184309196934,-0.004753184309196934,90.27870010377703,-0.20304661938715352
2020-06-08,0.004816535132766619,0.004816535132766619,90.71353063456738,-0.1992080654302545
2020-06-09,-0.0010133480335155032,-0.0010133480335155032,90.62160625668558,-0.20001954636240582
2020-06-10,0.0003941532260837079,0.0003941532260837079,90.65732505514454,-0.19970423148580074
2020-06-11,-0.006069132929070934,-0.006069132929070934,90.10711369839086,-0.20456133288748646
2020-06-12,0.0007667096101740701,0.0007667096101740701,90.17619968840846,-0.20395146241710738
2020-06-15,0.003907755567706969,0.003907755567706969,90.52858623481549,-0.20084069931220283
2020-06-16,0.0045785934864321295,0.0045785934864321295,90.94307983008612,-0.19718167374345197
2020-06-17,0.029451418235188435,0.029451418235188435,93.62148250975811,-0.1735375354499965
2020-06-18,-0.013054056994650896,-0.013054056994650896,92.39934234115202,-0.1843262235661719
2020-06-19,0.006479532071954277,0.006479532071954277,92.99804684327898,-0.17904103917151692
2020-06-22,0.007441341095775147,0.007441341095775147,93.6900770310807,-0.17293200351835902
2020-06-23,-0.00036591486449207857,-0.00036591486449207857,93.65579443923963,-0.17323463999221733
2020-06-24,-0.005178188402090001,-0.005178188402090001,93.17082709068583,-0.1775157867906595
2020-06-25,-0.006616879585753468,-0.006616879585753468,92.55432694692169,-0.18295806579064888
2020-06-26,-0.006506392558598008,-0.006506392558598008,91.9521321628082,-0.18827406135145108
2020-06-29,0.0033618833749761395,0.0033618833749761395,92.26126450721996,-0.1855451334132715
2020-06-30,0.002385506618062608,0.002385506618062608,92.48135436429277,-0.1836022459389156
2020-07-02,-0.003430997745046767,0.0002331266630003806,92.16405104601002,-0.18640330479216038
2020-07-03,0.002820686009003761,0.002820686009003761,92.4240168953286,-0.1841084039770159
2020-07-06,-0.0005895792189468299,-0.0005895792189468299,92.36952561563552,-0.1845894367069444
2020-07-07,-0.003626175632851988,-0.003626175632851988,92.03457749263002,-0.18754625862232777
2020-07-08,0.0015220059825830632,0.0015220059825830632,92.17465467017831,-0.18630969916737883
2020-07-09,0.002964348777790099,0.002964348777790099,92.44789249509309,-0.18389763731860598
2020-07-10,-0.018385572579138296,-0.018385572579138296,90.74818505783617,-0.19890214653969107
2020-07-13,0.0007350612624395738,0.0007350612624395738,90.81489053330888,-0.19831329054018898
2020-07-14,-0.005890732091640337,-0.005890732091640337,90.27992434324551,-0.20303581216704536
2020-07-15,0.01411899460679632,0.01411899460679632,91.55458610814978,-0.19178347909722215
2020-07-16,0.0027751425479182108,0.0027751425479182108,91.80866313551553,-0.1895405630421344
2020-07-17,-0.005086169095188974,-0.005086169095188974,91.34170875040506,-0.19366269678329384
2020-07-20,-0.007607486968564675,-0.007607486968564675,90.64682789139992,-0.19979689730978256
2020-07-21,0.0016440669661352092,0.0016440669661352092,90.79585734672112,-0.1984813098224506
2020-07-22,0.004022929034125433,0.004022929034125433,91.16112263741955,-0.19525685701234108
2020-07-23,-0.0020889032806636143,-0.0020889032806636143,90.97069586927327,-0.19693788760381947
2020-07-24,-0.004498620072687094,-0.004498620072687094,90.56145327080945,-0.20055055894225948
2020-07-27,-0.004316377999058502,-0.004316377999058502,90.17055580634857,-0.20400128492100067
2020-07-28,-0.009375903137715424,-0.009375903137715424,89.32512540923429,-0.2114644917713273
2020-07-29,0.0067289753262259645,0.0067289753262259645,89.92619197412508,-0.2061584557926035
2020-08-04,-0.006850443873885772,-0.003772754032540727,89.31015764321405,-0.21159662273595503
2020-08-05,0.007889320912862607,0.007889320912862607,90.01475413763971,-0.20537665548393436
2020-08-06,0.013932494245954127,0.013932494245954127,91.26888418171336,-0.19430557030876328
2020-08-07,-0.0010132464157778555,-0.0010132464157778555,91.1764063119442,-0.19512193730186012
2020-08-10,-0.0005983534574637753,-0.0005983534574637753,91.12185059398833,-0.19560353887351223
2020-08-11,0.0032659276817617296,0.0032659276817617296,91.41944796825659,-0.19297643820400812
2020-08-12,-0.020522364851916348,-0.020522364851916348,89.54330470249124,-0.20953847018327854
2020-08-13,0.0013962807666394797,0.0013962807666394797,89.66833229662868,-0.208434763952427
2020-08-17,0.0021367488159197093,0.0021367488159197093,89.85993099948898,-0.2067433878715792
2020-08-18,0.004845944287116959,0.004845944287116959,90.29538721875667,-0.20289931052381782
2020-08-19,-0.001228039552173342,-0.001228039552173342,90.18450091187323,-0.20387818169755922
2020-08-24,-0.002694166517397375,-0.002694166517397375,89.94152884912828,-0.2060230664441991
2020-08-25,-0.007800503102690142,-0.007800503102690142,89.23993967427995,-0.21221648597786558
2020-08-26,-0.01127897990014013,-0.01127897990014013,88.23340418840402,-0.22110188039818301
2020-08-27,-0.0029352208585990726,-0.0029352208585990726,87.97441966000503,-0.22338811840556183
2020-08-28,0.00044444476032315155,0.00044444476032315155,88.01351942986538,-0.2230429573239825
2020-08-31,0.006340299176508326,0.006340299176508326,88.57155147462815,-0.21811681722612142
2020-09-02,-0.0032468683629041507,-0.0012434480834184283,88.28397130629185,-0.2206554889957567
2020-09-03,0.0016430435916459643,0.0016430435916459643,88.4290257195917,-0.21937499199126675
2020-09-04,-0.01474311646010427,-0.01474311646010427,87.12530629495421,-0.23088383739600937
2020-09-07,0.011805749445859196,0.011805749445859196,88.15388583146618,-0.22180384468554593
2020-09-08,-0.013554680445847359,-0.013554680445847359,86.95898807896094,-0.23235204489502037
2020-09-09,0.002409004722649744,0.002409004722649744,87.16847269192,-0.23050277734584013
2020-09-10,0.0013745592871616014,0.0013745592871616014,87.28829092560638,-0.22944505779199575
2020-09-11,-0.007435525909166593,-0.007435525909166593,86.63925657686215,-0.2351745390292197
2020-09-14,0.001027833774262741,0.001027833774262741,86.72830733094887,-0.23438842558901796
2020-09-15,0.0019459878420199001,0.0019459878420199001,86.89707956257384,-0.23289855477350452
2020-09-16,-0.002237856917920754,-0.002237856917920754,86.70261633192763,-0.23461521804945162
2020-09-17,-0.006727780840516354,-0.006727780840516354,86.11930013094704,-0.2397645591210814
2020-09-18,0.006254315345726965,0.006254315345726965,86.6579173913193,-0.23500980693682683
2020-09-21,0.008855206908684604,0.008855206908684604,87.42529118009513,-0.2282356604941378
2020-09-22,-0.005085805426968379,-0.005085805426968379,86.98066315975711,-0.23216070376033726
2020-09-23,-0.010954875854938859,-0.010954875854938859,86.02780079306173,-0.24057228792718643
2020-09-24,-0.018683879444940828,-0.018683879444940828,84.42046773413077,-0.2547613437467021
2020-09-25,-0.0013863098119550848,-0.0013863098119550848,84.30343481138111,-0.2557944754081143
2020-09-28,0.0035074820711831624,0.0035074820711831624,84.59912759752119,-0.25318418787333286
2020-09-29,0.015375447380228828,0.015375447380228828,85.89987703231013,-0.24170156065125636
2020-09-30,-2.5684600222389383e-05,-2.5684600222389383e-05,85.89767072830942,-0.24172103724352023
2020-10-02,0.0016592118777562143,0.0050087660146734755,86.04019316385343,-0.24046289178186198
2020-10-05,0.001411058855940815,0.001411058855940815,86.16160094038415,-0.23939114021889507
2020-10-06,0.006668380195621741,0.006668380195621741,86.73615925371807,-0.23431911116171622
2020-10-07,0.0021779131875533033,0.0021779131875533033,86.92506307879447,-0.2326515246564579
2020-10-08,-0.0024953881681362908,-0.0024953881681362908,86.70815130487314,-0.2345663569626676
2020-10-09,0.0021317677974772714,0.0021317677974772714,86.89299294960365,-0.23293463017133487
2020-10-12,0.008108238872922632,0.008108238872922632,87.59754209282221,-0.2267150809216174
2020-10-13,-0.0006050510788056058,-0.0006050510788056058,87.54454110547823,-0.22718295779612985
2020-10-14,0.0031878227179214487,0.0031878227179214487,87.82361758244429,-0.22471935407219557
2020-10-15,0.004050321803939834,0.004050321803939834,88.17933149563932,-0.22157921796782165
2020-10-16,-0.006112617622685985,-0.006112617622685985,87.64032495998241,-0.22633740655793655
2020-10-19,0.0018424688612474426,0.0018424688612474426,87.80179952971079,-0.22491195732040759
2020-10-20,0.0026185553931710407,0.0026185553931710407,88.03171340539944,-0.22288234634606652
2020-10-21,0.0013279407267738777,0.0013279407267738777,88.14861430287816,-0.22185038016428438
2020-10-22,0.003249907029795415,0.003249907029795415,88.4350891041678,-0.21932146624454785
2020-10-23,0.005203686521480709,0.005203686521480709,88.8952775853651,-0.21525905988083527
2020-10-26,-0.0006725804743675755,-0.0006725804743675755,88.8354883573977,-0.21578686131459623
2020-10-27,-0.0028133120529570924,-0.0028133120529570924,88.5855664072715,-0.21799309758974716
2020-10-28,-0.0006858522381122976,-0.0006858522381122976,88.52480979828663,-0.21852943877398456
2020-11-03,0.000752175511344827,0.003335811647559783,88.59139599236336,-0.21794163575499348
2020-11-04,-0.002251467069255314,-0.002251467069255314,88.3919353816672,-0.21970241440832672
2020-11-05,0.004500838528495832,0.004500838528495832,88.78977321004132,-0.2161904209714034
2020-11-09,0.005733121348004164,0.005733121348004164,89.29881575431625,-0.2116967455411044
2020-11-10,-0.00622150933152977,-0.00622150933152977,88.74324233880621,-0.2166011815947958
2020-11-11,-0.0064498864214298434,-0.0064498864214298434,88.1708585050515,-0.22165401499619164
2020-11-12,0.0020987283894117314,0.0020987283894117314,88.35590518891486,-0.22002047818067938
2020-11-13,0.0035961124407431623,0.0035961124407431623,88.67364295877783,-0.2172155841187402
2020-11-16,0.004705478039297382,0.004705478039297382,89.09089483838486,-0.21353220924030658
2020-11-17,-0.007106582813272371,-0.007106582813272371,88.45776301630734,-0.2191213077253118
2020-11-19,0.0014794201250197842,0.0014794201250197842,88.5886292111279,-0.21796606007276143
2020-11-20,0.002239505911913087,0.002239505911913087,88.7870239699745,-0.21621469044097763
2020-11-23,0.0032205830936128986,0.0032205830936128986,89.0729699583044,-0.21369044472398968
2020-11-24,-0.0008039000627274631,-0.0008039000627274631,89.0013641921676,-0.21432255902479935
2020-11-25,0.001051307705100884,0.001051307705100884,89.09493201210731,-0.21349657027737823
2020-11-26,0.0029495672711738513,0.0029495672711738513,89.35772350759768,-0.2111767255024023
2020-11-27,-0.00601402544231973,-0.00601402544231973,88.82032388495522,-0.2159207287447248
2020-11-30,0.004242644724667528,0.004242644724667528,89.19715696352898,-0.21259415896081246
2020-12-02,-0.0019742094782847887,-0.00020368199480317936,89.02106309081553,-0.21414866303544888
2020-12-03,0.0008338446893204204,0.0008338446893204204,89.09529283151146,-0.2134933850715256
2020-12-04,-0.0017285345399279553,-0.0017285345399279553,88.9412885405072,-0.21485288892131127
2020-12-07,0.0019093890536648474,0.0019093890536648474,89.11111206326528,-0.21335373762190113
2020-12-08,-0.0019021294339578655,-0.0019021294339578655,88.94161119411703,-0.21485004063168345
2020-12-09,0.002016584652763456,0.002016584652763456,89.12096948224315,-0.21326671927350338
2020-12-10,0.0008808801661181192,0.0008808801661181192,89.19947437664528,-0.21257370153048638
2020-12-11,0.019667829889312465,0.019667829889312465,90.95383446490123,-0.19708673504181695
2020-12-14,-0.0032698398207549207,-0.0032698398207549207,90.65642999511755,-0.19971213280818956
2020-12-15,0.007943949265410635,0.007943949265410635,91.376600075582,-0.1933546865934942
2020-12-16,0.0028746779028105593,0.0028746779028105593,91.63927836865324,-0.19103584113563876
2020-12-17,0.008835293784230102,0.008835293784230102,92.44893831521514,-0.18388840513115945
2020-12-18,-0.002045763511147281,-0.002045763511147281,92.25980965056557,-0.18555797645296634
2020-12-21,-0.023338791113424746,-0.023338791113424746,90.10657722496668,-0.20456606871452554
2020-12-22,0.010858699688240414,0.010858699688240414,91.08501748698785,-0.1959286905328601
2020-12-23,0.005971487448196973,0.005971487448196973,91.6289305256302,-0.19112718880092183
2020-12-24,-0.005770579210449801,-0.005770579210449801,91.10017852406325,-0.19579485342912528
2020-12-25,-0.007594519069439093,-0.007594519069439093,90.40831648103294,-0.2019024047504988
2020-12-28,-0.0027239716543972737,-0.0027239716543972737,90.16204678961684,-0.204076399977401
2020-12-29,-0.0011390259912134651,-0.0011390259912134651,90.05934987490245,-0.20498297764484708
2020-12-30,0.0042334613454867,0.0042334613454867,90.4406126513975,-0.20161730381170262
2020-12-31,0.0022737949868436237,0.0022737949868436237,90.64625606305133,-0.199801945239527
2021-01-05,-0.002733109455520801,0.0010411218295508506,90.39850992349783,-0.2019889741092823
2021-01-06,0.0030813358123334563,0.0030813358123334563,90.67705808950667,-0.19953003415656823
2021-01-07,0.002221719498187304,0.002221719498187304,90.8785170775024,-0.19775161442574063
2021-01-08,0.009106461301778042,0.009106461301778042,91.70609877643165,-0.19044597054809476
2021-01-12,-0.0008012486004157738,-0.0008012486004157738,91.63261939313743,-0.191094624581154
2021-01-13,0.0043045388543384265,0.0043045388543384265,92.02705556363999,-0.18761265996318044
2021-01-14,0.009079058894162238,0.009079058894162238,92.86257462095863,-0.18023694745811436
2021-01-15,0.006415001037607008,0.006415001037607008,93.45828813350693,-0.17497816662546628
2021-01-18,0.004816434079337327,0.004816434079337327,93.90842381746968,-0.1710045033510038
2021-01-19,0.00257349139727695,0.00257349139727695,94.15009633829578,-0.16887109057199623
2021-01-20,-1.2931926640101553e-05,-1.2931926640101553e-05,94.14887879615678,-0.16888183867008144
2021-01-21,0.0015274404651226823,0.0015274404651226823,94.29268560337596,-0.16761235515916773
2021-01-22,0.009650936023324126,0.009650936023324126,95.20269827960155,-0.1595790352522034
2021-01-25,0.00553266158634152,0.00553266158634152,95.72942259128916,-0.15492927046418714
2021-01-26,0.017660039829800068,0.017660039829800068,97.42000800713511,-0.1400052877215865
2021-01-27,0.0036470760266294035,0.0036470760266294035,97.77530618285198,-0.13686882162340785
2021-01-28,-0.007339754571994664,-0.007339754571994664,97.05765943226821,-0.1432039926361286
2021-01-29,0.0010855726128237372,0.0010855726128237372,97.16302256921266,-0.14227387835575755
2021-02-02,0.0018301190733520933,0.005525624471090362,97.34084247004111,-0.1407041374208241
2021-02-03,0.007029375991769352,0.007029375991769352,98.02508785111863,-0.1346638237145832
2021-02-04,-0.005036305110106206,-0.005036305110106206,97.53140360025543,-0.13902192072116926
2021-02-05,-0.0012156354388328054,-0.0012156354388328054,97.41284096963984,-0.1400685561863989
2021-02-08,0.001054456028997342,0.001054456028997342,97.51555852710204,-0.13916179629094527
2021-02-09,0.0002687787188661374,0.0002687787188661374,97.54176863399248,-0.1389304213014012
2021-02-10,-0.004275211500934497,-0.004275211500934497,97.12475694290694,-0.14261167586735835
2021-02-11,-0.001963519382178532,-0.001963519382178532,96.93405060016016,-0.1442951744598464
2021-02-12,-0.0014344325926547877,-0.0014344325926547877,96.79500523864124,-0.14552262535129312
2021-02-15,0.00021812320597987335,0.00021812320597987335,96.81611847550674,-0.14533624400689749
2021-02-16,-0.0007323402832465035,-0.0007323402832465035,96.74521613187956,-0.1459621487040419
2021-02-17,-0.00965515983647496,-0.00965515983647496,95.81112560671195,-0.15420802066470396
2021-02-18,0.0025503599893378515,0.0025503599893378515,96.05547846799276,-0.15205094664130425
2021-02-19,-0.011412978665584246,-0.011412978665584246,94.95919934152506,-0.1617285710967894
2021-02-22,0.0058061054035627585,0.0058061054035627585,95.51054246193988,-0.1568614788237822
2021-02-23,-0.003048436873464292,-0.003048436873464292,95.21938460249433,-0.159431733381174
2021-02-24,-0.01320278512306862,-0.01320278512306862,93.96222352803677,-0.17052957558661253
2021-02-25,0.004866294876506098,0.004866294876506098,94.41947141497637,-0.1664931279100763
2021-02-26,0.005105291021194795,0.005105291021194795,94.90151029461722,-0.16223783275989145
2021-03-02,-0.005610252517866732,-0.004173847417869095,94.36908885753749,-0.16693789006802373
2021-03-03,-0.003285016255513849,-0.003285016255513849,94.05908486662244,-0.16967451264100297
2021-03-04,0.00044803698722179993,0.00044803698722179993,94.10122681562692,-0.16930249611123327
2021-03-05,-0.0009770325160375478,-0.0009770325160375478,94.00928685722903,-0.17011411458352377
2021-03-08,0.00127348793628543,0.00127348793628543,94.12900654994051,-0.16905726491995232
2021-03-09,-0.00017723616722710518,-0.00017723616722710518,94.1123234855947,-0.16920453802550306
2021-03-10,0.004338694969908121,0.004338694969908121,94.52064815010802,-0.16559996993361192
2021-03-11,-0.002760518718304514,-0.002760518718304514,94.25972213162336,-0.16790334683516406
2021-03-12,0.010596855390256994,0.010596855390256994,95.25857877617797,-0.15908573893085953
2021-03-15,0.0003425236187130824,0.0003425236187130824,95.29120708929386,-0.15879770593513065
2021-03-16,-0.006023420703040995,-0.006023420703040995,94.71722805969445,-0.16386462124864654
2021-03-17,0.011073469101578852,0.011073469101578852,95.76607635800066,-0.1546057019673065
2021-03-18,0.007193217826756816,0.007193217826756816,96.45494260565759,-0.1485245966320592
2021-03-19,-0.0049294568875255665,-0.0049294568875255665,95.97947212449425,-0.15272190792374984
2021-03-22,-0.0012077043823589357,-0.0012077043823589357,95.863557295393,-0.15374516938862703
2021-03-23,-0.015173011644917274,-0.015173011644917274,94.40901842422682,-0.16658540378806086
2021-03-24,0.010118783637149228,0.010118783637149228,95.3643228550572,-0.15815226180895026
2021-03-25,0.007483478466415099,0.007483478466415099,96.07797971160727,-0.1518523123881973
2021-03-26,0.0002789824247193609,0.0002789824247193609,96.10478377934935,-0.15161569408978726
2021-03-29,-0.011611040754267072,-0.011611040754267072,94.9889072182073,-0.16146631884099127
2021-03-30,0.009038500702608135,0.009038500702608135,95.84746452283905,-0.153887231574675
2021-03-31,-0.0044490008835110706,-0.0044490008835110706,95.42103906849464,-0.1576515880289493
2021-04-02,-0.002932976590378053,-0.0004808833718889152,95.14117139467719,-0.16012217620220248
2021-04-05,-0.005322285153404085,-0.005322285153404085,94.63480295068584,-0.16459224547447482
2021-04-06,0.0012024913532380837,0.0012024913532380837,94.74860048294941,-0.1635876748732299
2021-04-07,-0.0020561825759236206,-0.0020561825759236206,94.55378006154322,-0.16530749132244338
2021-04-08,0.003330384007421356,0.003330384007421356,94.86868045850142,-0.16252764474042936
2021-04-09,-0.0038927385581873533,-0.0038927385581873533,94.49938148811624,-0.16578770566916423
2021-04-12,0.0034683810580111267,0.0034683810580111267,94.82714135286339,-0.16289433954914712
2021-04-13,0.0006229503698289601,0.0006229503698289601,94.886213955639,-0.16237286426838338
2021-04-14,0.0003869165553449825,0.0003869165553449825,94.92292700269243,-0.1620487724623626
2021-04-15,0.0014448217903404155,0.0014448217903404155,95.06007371602881,-0.16083808226957375
2021-04-16,-0.002599804129782802,-0.002599804129782802,94.81293614380442,-0.1630197388888457
2021-04-19,-9.29613605857258e-05,-9.29613605857258e-05,94.80412220425937,-0.16309754571270196
2021-04-20,0.0010204612476264914,0.0010204612476264914,94.90086613708407,-0.1622435191900582
2021-04-21,0.002826448196233137,0.002826448196233137,95.16909851899821,-0.1598756438959903
2021-04-22,0.004445106686209243,0.004445106686209243,95.59213531514551,-0.15614120150342514
2021-04-23,-0.0004781729595542994,-0.0004781729595542994,95.54642574089175,-0.15654471196254816
2021-04-26,0.004366704876998669,0.004366704876998669,95.96364878415429,-0.1528615916427447
2021-04-27,0.0020783307090091576,0.0020783307090091576,96.16309298237096,-0.15110095787387479
2021-04-28,0.004394420321550208,0.004394420321550208,96.58567403235581,-0.14737053867221117
2021-04-29,0.002394425362921131,0.002394425362921131,96.81694121995372,-0.14532898106483416
2021-04-30,-4.168977474864097e-05,-4.168977474864097e-05,96.81290494348241,-0.14536461210709772
2021-05-04,0.0016798426790697245,0.004711160136667892,96.97553539309118,-0.14392895910747205
2021-05-05,0.004897992622194116,0.004897992622194116,97.45052084997987,-0.13973592946510638
2021-05-06,0.0052106351560549016,0.0052106351560549016,97.95829995989664,-0.13525340725568635
2021-05-07,-0.0009345904506721194,-0.0009345904506721194,97.86674906819005,-0.13606159116351646
2021-05-10,0.004950115525821645,0.004950115525821645,98.35120078221418,-0.13178499623258133
2021-05-11,-0.0014250892040958394,-0.0014250892040958394,98.21104154776958,-0.13302228006128425
2021-05-12,0.003250263006557936,0.003250263006557936,98.53025326294782,-0.13020437445065758
2021-05-17,0.006680701514366672,0.006680701514366672,99.18850447513252,-0.12439352949786064
2021-05-18,-0.003673634427016653,-0.003673634427016653,98.8241221703284,-0.1276101875724157
2021-05-19,0.0036276648259068287,0.0036276648259068287,99.1826229622768,-0.12444544973539284
2021-05-20,-0.00019890454791389006,-0.00019890454791389006,99.16289508749557,-0.12461960151738716
