cell,configuration,mois,date_rebalance,portfolio,ticker,weight,recommendation,predicted_return,conviction_score,score_opt,liquidity_vmq_20j,L_sigmoid
1,C1 Ridge,2018-11,2018-11-30,P_selected,SOT,0.09259062611254935,BUY,0.3688088144661785,0.3688088144661785,0.3688088144661785,876090.25,0.9999553871495539
1,C1 Ridge,2018-11,2018-11-30,P_selected,CIH,0.07519452689702943,BUY,0.10082658969096701,0.10082658969096701,0.10082658969096701,419749.6325,0.9379638494662573
1,C1 Ridge,2018-11,2018-11-30,P_selected,DRI,0.07058176892530377,BUY,0.2533231940691273,0.2533231940691273,0.2533231940691273,250.0,0.0180569971742114
1,C1 Ridge,2018-11,2018-11-30,P_selected,SBM,0.058163504277454335,BUY,0.228897684185436,0.228897684185436,0.228897684185436,279941.85,0.6175281503022041
1,C1 Ridge,2018-11,2018-11-30,P_selected,GAZ,0.05090054681854724,BUY,0.28419706214330986,0.28419706214330986,0.28419706214330986,845090.4,0.9999267417479865
1,C1 Ridge,2018-11,2018-11-30,P_selected,IAM,0.05062460450621287,NEUTRAL,-0.0478329647566299,-0.0478329647566299,-0.02391648237831495,6903385.784999999,1.0
1,C1 Ridge,2018-11,2018-11-30,P_selected,JET,0.047979482129944205,BUY,0.3520515164980475,0.3520515164980475,0.3520515164980475,421582.4,0.9396484054705101
1,C1 Ridge,2018-11,2018-11-30,P_selected,RIS,0.04397254592787543,BUY,0.684721490175058,0.684721490175058,0.684721490175058,85842.37500000009,0.06745089235783149
1,C1 Ridge,2018-11,2018-11-30,P_selected,AFM,0.03795485255210326,BUY,0.32722491401818476,0.32722491401818476,0.32722491401818476,13209.25,0.02212546861021332
1,C1 Ridge,2018-11,2018-11-30,P_selected,ALM,0.03732389457774829,BUY,0.2202346701766149,0.2202346701766149,0.2202346701766149,172653.05,0.22486252242926522
1,C1 Ridge,2018-11,2018-11-30,P_selected,CMT,0.033617909947234764,BUY,0.281644616608685,0.281644616608685,0.281644616608685,740531.5,0.9996098168287825
1,C1 Ridge,2018-11,2018-11-30,P_selected,MAB,0.02846288489414953,NEUTRAL,0.03527204956132629,0.03527204956132629,0.017636024780663145,891.4350000000001,0.018239872046543756
1,C1 Ridge,2018-11,2018-11-30,P_selected,BCI,0.02732816459883134,NEUTRAL,-0.03165295953359082,-0.03165295953359082,-0.01582647976679541,1052306.3599999999,0.9999973392550573
1,C1 Ridge,2018-11,2018-11-30,P_selected,AGM,0.027239980330632893,BUY,0.15995758892023348,0.15995758892023348,0.15995758892023348,61513.0,0.04671752071907958
1,C1 Ridge,2018-11,2018-11-30,P_selected,M2M,0.022871341460379113,BUY,0.32902919997243796,0.32902919997243796,0.32902919997243796,5182.95,0.019511004165049556
1,C1 Ridge,2018-11,2018-11-30,P_selected,TMA,0.02061063334671944,BUY,0.25435881401735794,0.25435881401735794,0.25435881401735794,2160367.5,0.9999999999999469
1,C1 Ridge,2018-11,2018-11-30,P_selected,MIC,0.017039697606623785,BUY,0.3823551437878605,0.3823551437878605,0.3823551437878605,35253.435,0.031190783952483894
1,C1 Ridge,2018-11,2018-11-30,P_selected,SID,0.015675835542788494,NEUTRAL,0.07616335935308571,0.07616335935308571,0.03808167967654286,555341.3724999999,0.9925010269293773
1,C1 Ridge,2018-11,2018-11-30,P_selected,INV,0.009432545510918489,BUY,0.35049011606399727,0.35049011606399727,0.35049011606399727,814.4200000000029,0.01821781919848559
1,C1 Ridge,2018-11,2018-11-30,P_selected,SRM,0.009162847939555593,BUY,0.6923666555644199,0.6923666555644199,0.6923666555644199,19303.9,0.02433656817869535
1,C1 Ridge,2018-11,2018-11-30,P_selected,CTM,0.005392856151060803,BUY,0.17088253560853098,0.17088253560853098,0.17088253560853098,113089.845,0.10060118860749634
1,C1 Ridge,2018-11,2018-11-30,P_selected,MNG,0.005123228612284324,NEUTRAL,-0.09078122922637522,-0.09078122922637522,-0.04539061461318761,1185203.4,0.9999996826481422
1,C1 Ridge,2018-11,2018-11-30,P_selected,SNP,0.0032888877562049948,BUY,0.1945063410264804,0.1945063410264804,0.1945063410264804,236878.38999999996,0.44770550205671444
1,C1 Ridge,2018-11,2018-11-30,P_selected,DWY,0.003044993437505622,BUY,0.16826289094882435,0.16826289094882435,0.16826289094882435,415983.49499999965,0.9343636419653965
1,C1 Ridge,2018-11,2018-11-30,P_selected,LBV,0.0028227665800282463,NEUTRAL,0.03649566272223924,0.03649566272223924,0.01824783136111962,9176470.2,1.0
1,C1 Ridge,2018-11,2018-11-30,P_selected,FBR,0.002053414418387049,NEUTRAL,0.0863891670920531,0.0863891670920531,0.04319458354602655,1075.8000000000204,0.01829277049621993
1,C1 Ridge,2018-11,2018-11-30,P_selected,COL,0.0018451358508372179,BUY,0.12540521799459287,0.12540521799459287,0.12540521799459287,20756.814000000002,0.024894689313131064
1,C1 Ridge,2018-11,2018-11-30,P_selected,LHM,0.0014585078138759583,NEUTRAL,-0.06431560304304096,-0.06431560304304096,-0.03215780152152048,2604434.95,1.0
1,C1 Ridge,2018-11,2018-11-30,P_selected,S2M,0.0014372786319173901,BUY,0.28771410703659955,0.28771410703659955,0.28771410703659955,6304.1125,0.01985714966057708
1,C1 Ridge,2018-11,2018-11-30,P_selected,PRO,0.0012162977325787178,NEUTRAL,-0.072700323962127,-0.072700323962127,-0.0363501619810635,14942.115,0.022733358282653375
1,C1 Ridge,2018-11,2018-11-30,P_selected,ATL,0.0008638433022839,BUY,0.11893373029435647,0.11893373029435647,0.11893373029435647,59232.490000000005,0.04511913448735585
1,C1 Ridge,2018-11,2018-11-30,P_selected,MSA,0.0003700588960710435,BUY,0.11306403282412993,0.11306403282412993,0.11306403282412993,3453611.7225,1.0
1,C1 Ridge,2018-11,2018-11-30,P_selected,MDP,0.000266093628453456,BUY,0.16990194358459693,0.16990194358459693,0.16990194358459693,18649.831000000093,0.02408931466541912
1,C1 Ridge,2018-11,2018-11-30,P_selected,DHO,0.000123961982609259,BUY,0.21724462321077762,0.21724462321077762,0.21724462321077762,19161.433500000094,0.024282502546974234
1,C1 Ridge,2018-12,2018-12-31,P_selected,AFM,0.07970986152842278,BUY,0.31651942146582457,0.31651942146582457,0.31651942146582457,397240.3,0.9133976835011335
1,C1 Ridge,2018-12,2018-12-31,P_selected,CIH,0.06117408981161426,BUY,0.25160905696804203,0.25160905696804203,0.25160905696804203,5810900.834999999,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,LBV,0.056653938215768196,BUY,0.14675424871912152,0.14675424871912152,0.14675424871912152,9948814.5,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,OUL,0.056284176419527536,BUY,0.7201052519861444,0.7201052519861444,0.7201052519861444,4897.15,0.019423716953255888
1,C1 Ridge,2018-12,2018-12-31,P_selected,JET,0.056085387214499356,BUY,0.30363443778108634,0.30363443778108634,0.30363443778108634,1877717.575,0.9999999999951084
1,C1 Ridge,2018-12,2018-12-31,P_selected,SOT,0.0552014116035505,BUY,0.3510601456929648,0.3510601456929648,0.3510601456929648,25350.7625,0.026742677829814616
1,C1 Ridge,2018-12,2018-12-31,P_selected,HPS,0.05512984945335412,BUY,0.3539857046380914,0.3539857046380914,0.3539857046380914,2101194.225,0.999999999999863
1,C1 Ridge,2018-12,2018-12-31,P_selected,IMO,0.05280424737036488,BUY,0.6649133627625803,0.6649133627625803,0.6649133627625803,427925.8075,0.9451537045604537
1,C1 Ridge,2018-12,2018-12-31,P_selected,UMR,0.051545054263291055,BUY,0.4022520867980024,0.4022520867980024,0.4022520867980024,892.3,0.018240119883555166
1,C1 Ridge,2018-12,2018-12-31,P_selected,MSA,0.04985876011647465,BUY,0.18733480216364803,0.18733480216364803,0.18733480216364803,6230307.9399999995,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,IAM,0.049270314178024015,BUY,0.196047994446499,0.196047994446499,0.196047994446499,24337814.517500002,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,RIS,0.04598118103761385,BUY,0.6389306818216163,0.6389306818216163,0.6389306818216163,467473.1900000001,0.9701008806507483
1,C1 Ridge,2018-12,2018-12-31,P_selected,MLE,0.04584813556265766,NEUTRAL,-0.021078780787339102,-0.021078780787339102,-0.010539390393669551,2322730.65,0.999999999999996
1,C1 Ridge,2018-12,2018-12-31,P_selected,GAZ,0.04494583568218765,NEUTRAL,0.08963955346726932,0.08963955346726932,0.04481977673363466,851304.7,0.9999336748586879
1,C1 Ridge,2018-12,2018-12-31,P_selected,TQM,0.041638070607216575,NEUTRAL,-0.03566162518856264,-0.03566162518856264,-0.01783081259428132,3579947.1,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,CSR,0.025248853158051462,BUY,0.20241692572410946,0.20241692572410946,0.20241692572410946,15873534.9125,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,M2M,0.024486214635029754,BUY,0.20771947901751447,0.20771947901751447,0.20771947901751447,91115.59,0.07295559079709937
1,C1 Ridge,2018-12,2018-12-31,P_selected,TMA,0.02254188343924449,BUY,0.34579580245717545,0.34579580245717545,0.34579580245717545,6604267.125,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,ATL,0.0215290602264468,BUY,0.21678839761145546,0.21678839761145546,0.21678839761145546,86299.518,0.06791242850358897
1,C1 Ridge,2018-12,2018-12-31,P_selected,DHO,0.021436811616829664,BUY,0.1123405460089087,0.1123405460089087,0.1123405460089087,249639.22350000014,0.49855689800711717
1,C1 Ridge,2018-12,2018-12-31,P_selected,MIC,0.018457012623482368,BUY,0.10832011254422169,0.10832011254422169,0.10832011254422169,48796.362499999996,0.03844739986474968
1,C1 Ridge,2018-12,2018-12-31,P_selected,MAB,0.01766625837422412,NEUTRAL,0.09982767918473251,0.09982767918473251,0.049913839592366255,4695.5,0.01936236071957415
1,C1 Ridge,2018-12,2018-12-31,P_selected,CMT,0.013101563109569976,BUY,0.3055731898045939,0.3055731898045939,0.3055731898045939,1596344.35,0.9999999995587943
1,C1 Ridge,2018-12,2018-12-31,P_selected,INV,0.010130356640425546,BUY,0.4018737807369081,0.4018737807369081,0.4018737807369081,2228.600000000003,0.0186269647288614
1,C1 Ridge,2018-12,2018-12-31,P_selected,S2M,0.00731418242935648,BUY,0.1504618473240861,0.1504618473240861,0.1504618473240861,254315.2,0.5172539464667859
1,C1 Ridge,2018-12,2018-12-31,P_selected,SID,0.004024721471024698,NEUTRAL,0.07186651289918566,0.07186651289918566,0.03593325644959283,841836.375,0.9999228268667276
1,C1 Ridge,2018-12,2018-12-31,P_selected,NEJ,0.003696398906378699,BUY,0.19850115198549895,0.19850115198549895,0.19850115198549895,45780.0,0.03670240884969063
1,C1 Ridge,2018-12,2018-12-31,P_selected,MNG,0.001964794709779285,NEUTRAL,-0.054730878026231417,-0.054730878026231417,-0.027365439013115708,10449504.15,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,CTM,0.0015644918030805399,BUY,0.2691291266788074,0.2691291266788074,0.2691291266788074,6400.9,0.019887312240997
1,C1 Ridge,2018-12,2018-12-31,P_selected,PRO,0.0014939667694770012,NEUTRAL,0.00021768955011380875,0.00021768955011380875,0.00010884477505690437,164578.7,0.2031469296171219
1,C1 Ridge,2018-12,2018-12-31,P_selected,FBR,0.0008636123963964727,NEUTRAL,-0.00784138797998768,-0.00784138797998768,-0.00392069398999384,26011.58700000002,0.027019253020306964
1,C1 Ridge,2018-12,2018-12-31,P_selected,MDP,0.0007529548808160567,BUY,0.14222009032049215,0.14222009032049215,0.14222009032049215,5762.177500000091,0.01968908886550744
1,C1 Ridge,2018-12,2018-12-31,P_selected,BCP,0.0005246754830672941,NEUTRAL,0.07664864316871997,0.07664864316871997,0.038324321584359985,37053036.7075,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,IBC,0.00032123951736761925,NEUTRAL,-0.0017316875829883616,-0.0017316875829883616,-0.0008658437914941808,2526.9725,0.018714433564149303
1,C1 Ridge,2018-12,2018-12-31,P_selected,SNP,0.00018709429603418475,NEUTRAL,0.06030473456905175,0.06030473456905175,0.030152367284525874,415139.9799999999,0.9335310733920804
1,C1 Ridge,2018-12,2018-12-31,P_selected,LHM,0.00016256494698366732,NEUTRAL,0.08483062034671116,0.08483062034671116,0.04241531017335558,19743315.15,1.0
1,C1 Ridge,2018-12,2018-12-31,P_selected,NKL,0.00015828918466289805,NEUTRAL,-0.013292943978401944,-0.013292943978401944,-0.006646471989200972,1613.7450000000001,0.018447980967377937
1,C1 Ridge,2019-01,2019-01-31,P_selected,IAM,0.1,BUY,0.3483405046035096,0.3483405046035096,0.3483405046035096,17037084.5775,1.0
1,C1 Ridge,2019-01,2019-01-31,P_selected,IMO,0.1,BUY,0.6189732073995662,0.6189732073995662,0.6189732073995662,113278.366,0.10087443744822618
1,C1 Ridge,2019-01,2019-01-31,P_selected,SLF,0.0918363819135626,NEUTRAL,-0.07169620303226554,-0.07169620303226554,-0.03584810151613277,846718.175,0.999928624949153
1,C1 Ridge,2019-01,2019-01-31,P_selected,SOT,0.08315870468717121,BUY,0.47440549191553455,0.47440549191553455,0.47440549191553455,412512.075,0.9308740126450628
1,C1 Ridge,2019-01,2019-01-31,P_selected,SBM,0.058892773620807776,NEUTRAL,0.10266853256273019,0.10266853256273019,0.051334266281365094,915125.4,0.9999761095148881
1,C1 Ridge,2019-01,2019-01-31,P_selected,CIH,0.05582266833002789,BUY,0.18767277316130582,0.18767277316130582,0.18767277316130582,1474696.1949999998,0.9999999969101372
1,C1 Ridge,2019-01,2019-01-31,P_selected,LES,0.05321286478397686,BUY,0.1660070277156522,0.1660070277156522,0.1660070277156522,7159943.417500001,1.0
1,C1 Ridge,2019-01,2019-01-31,P_selected,JET,0.05268013599055941,BUY,0.325546487842709,0.325546487842709,0.325546487842709,1266756.6675,0.9999999139301591
1,C1 Ridge,2019-01,2019-01-31,P_selected,AGM,0.04935385621638278,BUY,0.3206088040512718,0.3206088040512718,0.3206088040512718,1569.5,0.01843516656665881
1,C1 Ridge,2019-01,2019-01-31,P_selected,HPS,0.04658219913006619,BUY,0.31236883800568377,0.31236883800568377,0.31236883800568377,467390.8499999998,0.9700626444148015
1,C1 Ridge,2019-01,2019-01-31,P_selected,LHM,0.040058352063723775,BUY,0.3752341903078633,0.3752341903078633,0.3752341903078633,3513711.0,1.0
1,C1 Ridge,2019-01,2019-01-31,P_selected,MSA,0.03824661279974209,BUY,0.3049056232483316,0.3049056232483316,0.3049056232483316,9902530.52,1.0
1,C1 Ridge,2019-01,2019-01-31,P_selected,SRM,0.032900621597365315,BUY,0.9079108960421449,0.9079108960421449,0.9079108960421449,10935.25,0.021351803895500943
1,C1 Ridge,2019-01,2019-01-31,P_selected,NKL,0.02805347889170708,BUY,0.38079659960070755,0.38079659960070755,0.38079659960070755,11107.819,0.021409575975359564
1,C1 Ridge,2019-01,2019-01-31,P_selected,OUL,0.024561395508128112,BUY,0.5994057235716712,0.5994057235716712,0.5994057235716712,8739.55,0.02062991879294958
1,C1 Ridge,2019-01,2019-01-31,P_selected,TMA,0.02192935553863036,BUY,0.26781398688659164,0.26781398688659164,0.26781398688659164,2231894.625,0.9999999999999831
1,C1 Ridge,2019-01,2019-01-31,P_selected,M2M,0.02191260533158342,BUY,0.22736798744226405,0.22736798744226405,0.22736798744226405,246197.9375,0.4847964383041541
1,C1 Ridge,2019-01,2019-01-31,P_selected,MOX,0.018102485114294936,BUY,0.3660408082264038,0.3660408082264038,0.3660408082264038,56.017500000000005,0.018002047533493014
1,C1 Ridge,2019-01,2019-01-31,P_selected,RIS,0.014580870909994444,BUY,0.6892655222240829,0.6892655222240829,0.6892655222240829,67230.0550000001,0.050964392324745714
1,C1 Ridge,2019-01,2019-01-31,P_selected,S2M,0.01393958339359859,NEUTRAL,-0.0827259772743501,-0.0827259772743501,-0.04136298863717505,12279.1875,0.02180578356234479
1,C1 Ridge,2019-01,2019-01-31,P_selected,GAZ,0.010872440847258457,BUY,0.19797562151467465,0.19797562151467465,0.19797562151467465,142464.4,0.1517978101281615
1,C1 Ridge,2019-01,2019-01-31,P_selected,CTM,0.008057485117805994,NEUTRAL,-0.026190318357368153,-0.026190318357368153,-0.013095159178684077,39591.55,0.03335785122349078
1,C1 Ridge,2019-01,2019-01-31,P_selected,ALM,0.0068310304262641855,NEUTRAL,0.06601527497659437,0.06601527497659437,0.03300763748829719,9552.05,0.020894218363895437
1,C1 Ridge,2019-01,2019-01-31,P_selected,AFM,0.006353639404283081,NEUTRAL,0.0019401774216926126,0.0019401774216926126,0.0009700887108463063,76676.925,0.058791400463633424
1,C1 Ridge,2019-01,2019-01-31,P_selected,IBC,0.005646114418462451,NEUTRAL,-0.05807072564607535,-0.05807072564607535,-0.029035362823037675,1839.8084999999999,0.01851359084440759
1,C1 Ridge,2019-01,2019-01-31,P_selected,PRO,0.003100392907554373,NEUTRAL,0.0499709736695606,0.0499709736695606,0.0249854868347803,49738.31,0.03900846074671898
1,C1 Ridge,2019-01,2019-01-31,P_selected,EQD,0.002167839557815801,BUY,0.18301742901064233,0.18301742901064233,0.18301742901064233,65646.2,0.04975254554596313
1,C1 Ridge,2019-01,2019-01-31,P_selected,COL,0.0016793620440077044,BUY,0.18637599606628774,0.18637599606628774,0.18637599606628774,159990.5625,0.19152196643564418
1,C1 Ridge,2019-01,2019-01-31,P_selected,MAB,0.0015396287028134625,BUY,0.2894694988002468,0.2894694988002468,0.2894694988002468,1209.0,0.018331082211796954
1,C1 Ridge,2019-01,2019-01-31,P_selected,BCI,0.0012693390819444072,NEUTRAL,0.017799081316024007,0.017799081316024007,0.008899540658012003,760062.175,0.9997145033713132
1,C1 Ridge,2019-01,2019-01-31,P_selected,BCP,0.0011933358759336906,BUY,0.1732452020688263,0.1732452020688263,0.1732452020688263,6477089.6075,1.0
1,C1 Ridge,2019-01,2019-01-31,P_selected,CMT,0.0007084883246662009,NEUTRAL,0.056488115584281684,0.056488115584281684,0.028244057792140842,1841296.1,0.9999999999912392
1,C1 Ridge,2019-01,2019-01-31,P_selected,MNG,0.0006960258721738627,NEUTRAL,-0.009035268392588586,-0.009035268392588586,-0.004517634196294293,26820444.6,1.0
1,C1 Ridge,2019-01,2019-01-31,P_selected,INV,0.0006407880476940928,BUY,0.30078134306182036,0.30078134306182036,0.30078134306182036,2322.782500000003,0.018654531219096368
1,C1 Ridge,2019-01,2019-01-31,P_selected,LBV,0.0006399058587018564,NEUTRAL,-0.05455575705473226,-0.05455575705473226,-0.02727787852736613,2084124.75,0.9999999999998199
1,C1 Ridge,2019-01,2019-01-31,P_selected,ADH,0.0006353535620629423,NEUTRAL,-0.040051337182491015,-0.040051337182491015,-0.020025668591245507,2224636.1625000015,0.9999999999999809
1,C1 Ridge,2019-01,2019-01-31,P_selected,DWY,0.0005306508548822907,BUY,0.17887733896486419,0.17887733896486419,0.17887733896486419,100613.86499999963,0.08392473369680127
1,C1 Ridge,2019-01,2019-01-31,P_selected,FBR,0.0004817185754304645,NEUTRAL,-0.009612493256626803,-0.009612493256626803,-0.0048062466283134014,2104.52100000002,0.018590708761143326
1,C1 Ridge,2019-01,2019-01-31,P_selected,DHO,0.00046573454716025974,BUY,0.21837116463865014,0.21837116463865014,0.21837116463865014,556437.3810000002,0.9926304229503873
1,C1 Ridge,2019-01,2019-01-31,P_selected,MIC,0.00029327634627834847,BUY,0.37162709039080954,0.37162709039080954,0.37162709039080954,10382.094999999994,0.021167646453891298
1,C1 Ridge,2019-01,2019-01-31,P_selected,CSR,0.0002045475907218743,BUY,0.19488150261453277,0.19488150261453277,0.19488150261453277,4627991.4975000005,1.0
1,C1 Ridge,2019-01,2019-01-31,P_selected,SID,0.00010393256999233891,NEUTRAL,-0.008057235564735699,-0.008057235564735699,-0.004028617782367849,349942.1175,0.8318889072871974
1,C1 Ridge,2019-02,2019-02-28,P_selected,IAM,0.1,BUY,0.3970372580780724,0.3970372580780724,0.3970372580780724,12589824.755,1.0
1,C1 Ridge,2019-02,2019-02-28,P_selected,IMO,0.1,BUY,0.6686681799424335,0.6686681799424335,0.6686681799424335,246994.35,0.48797971650639804
1,C1 Ridge,2019-02,2019-02-28,P_selected,CIH,0.07316336338568141,NEUTRAL,0.09917283460440807,0.09917283460440807,0.04958641730220403,1278556.935,0.9999999287386001
1,C1 Ridge,2019-02,2019-02-28,P_selected,BCP,0.06619879013518533,BUY,0.13749533054465418,0.13749533054465418,0.13749533054465418,11409750.325,1.0
1,C1 Ridge,2019-02,2019-02-28,P_selected,SRM,0.05218880124964731,BUY,0.8039476796910365,0.8039476796910365,0.8039476796910365,733.2850000000001,0.018194614915178348
1,C1 Ridge,2019-02,2019-02-28,P_selected,MOX,0.051846766787277544,BUY,0.602321285593465,0.602321285593465,0.602321285593465,123.8,0.018021229674982032
1,C1 Ridge,2019-02,2019-02-28,P_selected,RIS,0.05027833475200594,BUY,0.34993575446393377,0.34993575446393377,0.34993575446393377,408879.5325000001,0.927039130942014
1,C1 Ridge,2019-02,2019-02-28,P_selected,GAZ,0.0502610070113748,BUY,0.3842602267321455,0.3842602267321455,0.3842602267321455,472649.2,0.9724116918270417
