fold_id,model_id,groupe,metrique,valeur
30,c1_ridge,C1_ridge,max_drawdown,-0.2032
30,c1_ridge,C1_ridge,turnover_mean,0.8906643689729227
30,c1_ridge,C1_ridge,liquidity_mean,0.7061485716308488
30,c1_ridge,C1_ridge,total_return_block,0.7107943859261192
30,c2_rf,C2_rf,ann_return,0.1033
30,c2_rf,C2_rf,sharpe,1.106
30,c2_rf,C2_rf,sortino,1.837
30,c2_rf,C2_rf,cvar_95_realized,0.0134
30,c2_rf,C2_rf,max_drawdown,-0.1039
30,c2_rf,C2_rf,turnover_mean,0.8035428251550227
30,c2_rf,C2_rf,liquidity_mean,0.6461319914301925
30,c2_rf,C2_rf,total_return_block,0.6537925966193687
30,c3_lightgbm,C3_lightgbm,ann_return,0.1404
30,c3_lightgbm,C3_lightgbm,sharpe,1.532
30,c3_lightgbm,C3_lightgbm,sortino,2.709
30,c3_lightgbm,C3_lightgbm,cvar_95_realized,0.0118
30,c3_lightgbm,C3_lightgbm,max_drawdown,-0.131
30,c3_lightgbm,C3_lightgbm,turnover_mean,0.9468710102447683
30,c3_lightgbm,C3_lightgbm,liquidity_mean,0.5803853456557496
30,c3_lightgbm,C3_lightgbm,total_return_block,0.9603929449572557
30,c4_hybrid_tri,C4_hybrid_tri,ann_return,0.1335
30,c4_hybrid_tri,C4_hybrid_tri,sharpe,1.289
30,c4_hybrid_tri,C4_hybrid_tri,sortino,2.186
30,c4_hybrid_tri,C4_hybrid_tri,cvar_95_realized,0.0141
30,c4_hybrid_tri,C4_hybrid_tri,max_drawdown,-0.1538
30,c4_hybrid_tri,C4_hybrid_tri,turnover_mean,0.8469632837167493
30,c4_hybrid_tri,C4_hybrid_tri,liquidity_mean,0.6658627457712424
30,c4_hybrid_tri,C4_hybrid_tri,total_return_block,0.8989786627482581
30,c5_hybrid_tri_regime,C5_hybrid_tri_regime,ann_return,0.1223
30,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sharpe,1.166
30,c5_hybrid_tri_regime,C5_hybrid_tri_regime,sortino,1.905
30,c5_hybrid_tri_regime,C5_hybrid_tri_regime,cvar_95_realized,0.015
30,c5_hybrid_tri_regime,C5_hybrid_tri_regime,max_drawdown,-0.1198
30,c5_hybrid_tri_regime,C5_hybrid_tri_regime,turnover_mean,0.922915406555211
30,c5_hybrid_tri_regime,C5_hybrid_tri_regime,liquidity_mean,0.670658147012989
30,c5_hybrid_tri_regime,C5_hybrid_tri_regime,total_return_block,0.8052380373972368
36,c1_ridge,C1_ridge,ann_return,0.1238
36,c1_ridge,C1_ridge,sharpe,1.013
36,c1_ridge,C1_ridge,sortino,1.7
36,c1_ridge,C1_ridge,cvar_95_realized,0.0172
36,c1_ridge,C1_ridge,max_drawdown,-0.2049
36,c1_ridge,C1_ridge,turnover_mean,0.9682358102346992
36,c1_ridge,C1_ridge,liquidity_mean,0.6836533143443396
36,c1_ridge,C1_ridge,total_return_block,0.7155451113697906
36,c2_rf,C2_rf,ann_return,0.1295
36,c2_rf,C2_rf,sharpe,1.236
36,c2_rf,C2_rf,sortino,2.117
36,c2_rf,C2_rf,cvar_95_realized,0.0146
36,c2_rf,C2_rf,max_drawdown,-0.1824
36,c2_rf,C2_rf,turnover_mean,0.9398978713192769
36,c2_rf,C2_rf,liquidity_mean,0.5727413536714135
36,c2_rf,C2_rf,total_return_block,0.7570599333799135
36,c3_lightgbm,C3_lightgbm,ann_return,0.1637
36,c3_lightgbm,C3_lightgbm,sharpe,1.427
36,c3_lightgbm,C3_lightgbm,sortino,2.332
